"","stock.id","species","stock","ocean.region","region","sub.region","jurisdiction","lat","lon","useflag","broodyear","spawners","r0.1","r0.2","r0.3","r0.4","r0.5","r1.1","r1.2","r1.3","r1.4","r1.5","r2.1","r2.2","r2.3","r2.4","r3.1","r3.2","r3.3","r3.4","r4.1","r4.2","r4.3","recruits","logR_S"
"2101",160,"Sockeye","Nushagak","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.49,1,2006,548410,0,0,7279,1441,0,0,104739,1017213,94202,0,0,5282,7389,0,0,0,0,0,NA,NA,NA,1237545,0.8138616750311
"2102",160,"Sockeye","Nushagak","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.49,1,2007,518041,0,4695,53636,9820,0,1034,30883,750291,54919,0,0,0,6508,0,0,0,0,0,NA,NA,NA,911786,0.56535092371072
"2103",160,"Sockeye","Nushagak","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.49,1,2008,492546,0,0,10874,0,0,1273,163553,1834254,142193,0,0,4818,12278,0,0,0,0,0,NA,NA,NA,2169243,1.48254568048088
"2104",160,"Sockeye","Nushagak","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.49,1,2009,484149,0,997,11306,3408,0,627,97897,1139868,25692,0,0,4712,0,0,0,0,0,0,NA,NA,NA,1284507,0.975737555546539
"2105",160,"Sockeye","Nushagak","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.49,1,2010,468696,0,0,4532,0,0,0,203017,2223152,19266,0,0,2100,5461,0,0,0,0,NA,NA,NA,NA,2457528,1.6569568750006
"2106",160,"Sockeye","Nushagak","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.49,1,2011,428191,0,0,18244,0,0,0,206794,2732586,102964,0,0,4385,36613,0,0,0,0,NA,NA,NA,NA,3101586,1.98009951482829
"2107",160,"Sockeye","Nushagak","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.49,1,2012,432438,0,0,0,0,0,0,592712,4399753,61115,0,0,52354,21037,0,0,0,0,NA,NA,NA,NA,5126971,2.47283135194365
"2931",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1963,721404,0,0,0,0,0,0,591145,947040,0,0,658,53834,39341,814,0,0,0,0,NA,NA,NA,1632832,0.816871896311634
"2932",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1964,1076112,0,0,5166,0,0,116,492966,320745,0,0,909,386106,80891,0,0,0,0,0,NA,NA,NA,1286899,0.178880902914009
"2933",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1965,675156,0,2071,2099,0,0,594,597032,1024258,4897,0,133,171818,218812,0,0,0,0,0,NA,NA,NA,2021714,1.09675717017993
"2934",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1966,1208682,0,0,0,0,0,5583,959032,1205631,5650,316,222,50018,64076,248,0,0,0,0,NA,NA,NA,2290776,0.639360115053694
"2935",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1967,515772,0,0,7435,327,38,1499,575431,289066,653,0,526,81500,97783,0,0,0,0,0,NA,NA,NA,1054258,0.714927673563471
"2936",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1968,649344,0,0,5656,0,0,909,552271,565465,4461,0,0,3925,21676,0,0,0,0,0,NA,NA,NA,1154363,0.575341333159786
"2937",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1969,604338,0,0,1899,0,0,0,60777,438023,10313,0,0,383877,94956,0,0,0,0,0,NA,NA,NA,989845,0.493414721149739
"2938",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1970,1161964,0,0,0,0,0,3951,1387914,1022201,0,0,4458,179643,49931,0,0,0,0,0,NA,NA,NA,2648098,0.823729969570717
"2939",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1971,851202,0,2468,19060,0,0,1697,444270,643532,0,0,0,202944,111166,0,0,0,0,0,NA,NA,NA,1425137,0.515373760223761
"2940",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1972,430602,0,1694,11222,0,0,1706,802385,422944,34888,0,0,41827,22008,0,0,0,0,0,NA,NA,NA,1338674,1.13425062117478
"2941",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1973,330474,0,645,1261,0,0,1244,233282,1154122,0,0,0,44713,24990,0,0,0,0,0,NA,NA,NA,1460257,1.48583973909525
"2942",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1974,1708836,0,0,12417,0,0,2408,3403445,1924881,8334,0,4257,437456,100229,0,0,0,0,0,NA,NA,NA,5893427,1.23802522510269
"2943",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1975,1270116,0,0,0,0,0,30667,1796332,2809723,7864,0,0,548783,1097316,0,0,0,0,0,NA,NA,NA,6290685,1.59996173292145
"2944",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1976,817008,0,0,0,0,0,1967,2652958,3010832,9226,0,4012,617473,290716,3348,0,0,0,0,NA,NA,NA,6590532,2.08774046588079
"2945",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1977,561828,0,0,0,0,0,19300,1275546,2444584,0,0,0,55897,27016,0,0,1968,0,0,NA,NA,NA,3824311,1.91793784608737
"2946",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1978,2267238,0,0,0,0,0,0,1274165,688659,13287,0,2793,1025110,113190,0,0,0,0,0,NA,NA,NA,3117204,0.318374095613327
"2947",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1979,1706352,0,0,0,10444,0,16285,2360528,1708952,1419,0,0,31620,25417,0,0,0,0,0,NA,NA,NA,4154665,0.889874040920728
"2948",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1980,2969040,0,0,0,0,0,0,472215,810844,1486,0,0,72533,114712,0,0,0,0,0,NA,NA,NA,1471790,-0.701759321154683
"2949",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1981,1233318,0,0,0,2310,0,0,613921,1383072,0,0,0,69787,162821,0,0,0,0,0,NA,NA,NA,2231911,0.593150070699729
"2950",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1982,976470,0,0,0,0,0,3627,533178,1388422,12821,0,0,125734,21586,0,0,0,0,0,NA,NA,NA,2085368,0.758756589581182
"2951",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1983,1360968,0,0,1041,0,0,1358,1839382,1353389,2817,0,0,15113,113649,0,0,0,0,0,NA,NA,NA,3326749,0.893799339578521
"2952",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1984,1002792,154,0,0,1241,0,381,586695,1498999,16112,0,0,80678,34557,0,0,0,0,0,NA,NA,NA,2218817,0.794186061361127
"2953",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1985,939000,0,8941,16157,562,0,1454,1380822,1822593,3604,0,0,44470,24716,843,0,0,0,0,NA,NA,NA,3304162,1.2581226857076
"2954",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1986,818652,0,3187,31946,1260,0,2186,1225883,2760108,20885,0,0,52691,78154,0,0,0,0,0,NA,NA,NA,4176300,1.62952188093364
"2955",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1987,1337172,0,18995,74928,16959,0,0,1579965,991109,6776,0,148,87904,121126,0,0,0,0,0,NA,NA,NA,2897910,0.773432851447148
"2956",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1988,866778,0,7723,18867,4367,0,1123,1850506,1935323,12680,0,0,90116,57211,948,0,0,0,0,NA,NA,NA,3978864,1.52396874177128
"2957",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1989,1186410,0,2349,19840,0,0,4109,2563487,2443446,2446,0,0,23863,46746,0,0,0,0,0,NA,NA,NA,5106286,1.45954038911844
"2958",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1990,1069440,0,5650,23365,5426,0,1442,1122283,1824009,4644,911,1436,301350,264539,0,0,0,619,0,NA,NA,NA,3555674,1.20140949042382
"2959",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1991,1159920,0,0,8271,0,0,12307,2739166,3167633,65018,0,0,51076,66659,132,0,0,0,0,NA,NA,NA,6110262,1.66161861556509
"2960",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1992,1286250,0,8952,77658,6088,0,1295,2380885,1931608,0,0,0,85258,45423,1181,0,769,0,0,NA,NA,NA,4539117,1.26100149157877
"2961",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1993,1176126,0,13405,1681,4109,0,0,1710296,1233241,2587,0,0,138580,163436,0,0,0,0,0,NA,NA,NA,3267335,1.0217486813249
"2962",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1994,1471890,0,0,0,0,0,10891,2990516,2383373,2874,0,489,400065,99116,0,0,0,0,0,NA,NA,NA,5887324,1.3862542757993
"2963",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1995,1482162,0,418,0,0,0,7336,4452434,3217087,9319,0,0,117398,40742,0,0,0,0,0,NA,NA,NA,7844734,1.66634064602235
"2964",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1996,1649598,0,0,0,0,0,0,3104643,4383745,21332,0,0,2900,17322,0,0,0,0,0,NA,NA,NA,7529942,1.5183557173942
"2965",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1997,1512396,0,0,0,0,0,0,204615,584427,25529,0,0,194836,227699,181,0,0,28,0,NA,NA,NA,1237315,-0.200751438892451
"2966",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1998,1755768,0,0,748,0,0,2776,3038333,3535682,5315,0,899,148016,134873,314,0,0,0,0,NA,NA,NA,6866956,1.36381455412857
"2967",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,1999,1512426,0,1094,0,0,0,725,2291699,2609475,8218,0,447,399867,309514,0,0,0,0,35,NA,NA,NA,5621074,1.31280776474443
"2968",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,2000,1300026,0,0,0,0,0,4296,3280676,3230094,60784,0,0,112747,550290,0,0,0,0,0,NA,NA,NA,7238887,1.71708320103081
"2969",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,2001,1458732,0,0,0,0,0,0,2176259,5495801,13526,0,0,562702,62043,0,1357,0,0,0,NA,NA,NA,8311688,1.74009515178915
"2970",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,2002,1283682,0,0,27855,0,0,44385,5937283,2121062,0,0,0,236544,41836,0,0,0,0,0,NA,NA,NA,8408965,1.87956588759225
"2971",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,2003,1459782,0,0,0,0,0,4139,5350245,2810307,49755,0,0,37741,87031,0,0,0,0,0,NA,NA,NA,8339218,1.74268233748329
"2972",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,2004,1543392,0,0,0,0,0,10784,3912884,3867602,23501,0,0,112868,137251,0,0,0,0,0,NA,NA,NA,8064890,1.65353748063599
"2973",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,2005,1496550,0,0,0,1713,0,0,2515742,3860079,9697,0,0,235871,95462,296,0,0,0,0,NA,NA,NA,6718860,1.50175603824145
"2974",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,2006,4008102,0,0,405,2356,0,40677,4545899,3188317,16177,0,2333,185856,52934,0,0,0,0,0,NA,NA,NA,8034954,0.695483461659222
"2975",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,2007,1528086,0,106,0,0,0,2505,1466827,1144815,1275,0,0,175412,34600,0,0,0,0,0,NA,NA,NA,2825540,0.614683524890935
"2976",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,2008,1724676,0,687,0,0,0,0,1306633,1776273,20574,0,0,47794,67122,1026,0,0,0,0,NA,NA,NA,3220109,0.624376003160226
"2977",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,2009,1319232,0,0,0,0,0,1789,1382656,2055986,0,0,1626,208955,68015,501,0,0,0,0,NA,NA,NA,3719528,1.03654702941988
"2978",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,2010,1804344,0,0,6297,0,0,41815,4795481,1989183,9892,3878,1236,214852,49935,0,0,0,0,NA,NA,NA,NA,7112569,1.37166640981229
"2979",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,2011,1098006,0,0,0,1157,0,10406,2666595,2059036,1193,1939,2946,98765,1193,250.5,0,0,0,NA,NA,NA,NA,4843480.5,1.48413776630867
"2980",161,"Sockeye","Wood","BS","Bristol Bay","Bristol Bay North","AK",58.82,-158.62,1,2012,764211,0,0,3727,0,0,77219,2953884,1388269,5542.5,2908.5,0,56416,25564,125.25,0,0,0,NA,NA,NA,NA,4513655.25,1.77601865190936
"1394",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1963,92184,0,0,292,0,0,0,196557,137345,0,0,0,22418,11591,0,0,0,0,0,NA,NA,NA,368203,1.38484783679986
"1395",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1964,128532,0,104,506,0,0,0,124313,325005,0,0,261,103991,28877,0,0,0,0,0,NA,NA,NA,583057,1.51210705115518
"1396",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1965,180840,0,0,0,0,0,299,319406,270050,0,0,0,168321,52842,0,0,0,0,0,NA,NA,NA,810918,1.50055427683601
"1397",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1966,206360,0,0,0,0,0,0,54400,232636,122,0,0,5391,8481,0,0,0,60,0,NA,NA,NA,301090,0.377787007002101
"1398",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1967,281772,0,356,429,0,0,0,43478,59860,58,0,0,10883,10676,0,0,0,0,0,NA,NA,NA,125740,-0.806881950323896
"1399",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1968,194508,0,451,166,31,0,0,48449,101707,887,0,0,513,6714,0,0,0,0,0,NA,NA,NA,158918,-0.202084947399233
"1400",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1969,512328,0,0,88,0,0,0,829,107254,1386,0,0,278332,88830,0,0,0,0,0,NA,NA,NA,476719,-0.0720378261577785
"1401",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1970,370920,0,0,321,0,0,0,36787,144568,0,0,298,62987,42459,12,0,0,0,0,NA,NA,NA,287432,-0.255000095409428
"1402",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1971,210960,0,0,1291,0,0,0,58279,131521,196,0,0,39332,28793,0,0,0,0,0,NA,NA,NA,259412,0.206748989368711
"1403",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1972,60018,0,92,913,61,0,0,93770,117096,4097,0,0,5305,10711,0,0,0,0,0,NA,NA,NA,232045,1.35228680114357
"1404",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1973,59508,0,0,1278,865,0,0,17240,399007,0,0,0,14680,18926,0,0,0,0,0,NA,NA,NA,451996,2.02756257294055
"1405",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1974,358752,0,49,1355,0,0,0,412982,589284,1192,0,1369,240732,20162,0,0,0,0,0,NA,NA,NA,1267125,1.26187449173138
"1406",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1975,241086,0,134,0,0,0,0,543521,1835021,1199,0,0,119242,311784,0,0,0,0,0,NA,NA,NA,2810901,2.45610663519386
"1407",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1976,186120,0,0,0,0,0,0,412827,741008,8896,0,4261,106555,80921,196,0,0,0,0,NA,NA,NA,1354664,1.98491710510789
"1408",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1977,95970,0,0,2917,0,0,773,174666,585308,46620,0,0,5599,14539,0,0,0,0,0,NA,NA,NA,830422,2.15789836268741
"1409",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1978,536154,0,0,0,0,0,0,36010,368460,72,0,0,146031,11699,0,0,0,0,0,NA,NA,NA,562272,0.047564285338444
"1410",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1979,859560,0,0,196,0,0,0,611311,263564,0,0,0,10184,11078,0,0,139,0,0,NA,NA,NA,896472,0.0420464295719706
"1411",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1980,1987530,0,0,0,0,0,0,14270,353924,0,0,0,34536,41072,0,0,0,0,0,NA,NA,NA,443802,-1.49926942373138
"1412",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1981,591144,0,0,0,0,0,0,243467,502783,51416,0,0,6742,34235,0,0,0,0,0,NA,NA,NA,838643,0.349725466808762
"1413",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1982,423768,0,0,6543,0,0,0,50848,272741,1044,0,0,7066,8363,0,0,0,0,0,NA,NA,NA,346605,-0.201000332640027
"1414",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1983,180438,0,1151,0,27,0,0,105984,247075,1685,0,0,6210,28970,0,0,0,0,0,NA,NA,NA,391102,0.773581167068115
"1415",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1984,184872,0,0,232,0,0,0,30298,419160,3266,0,0,52282,16033,1679,0,0,0,0,NA,NA,NA,522950,1.0398221634815
"1416",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1985,212454,0,0,6292,0,0,0,395497,639187,5888,0,0,50115,41159,808,0,0,0,0,NA,NA,NA,1138946,1.67913305797142
"1417",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1986,307728,0,2705,8614,2212,0,0,157348,1497275,7474,0,0,9445,15520,0,0,0,0,0,NA,NA,NA,1700593,1.70951601683593
"1418",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1987,169236,0,1606,12589,0,0,0,75587,338280,5679,0,0,2144,9626,0,0,0,0,0,NA,NA,NA,445511,0.967927747465959
"1419",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1988,170454,0,0,0,91,0,0,105973,479542,1658,0,0,5733,21898,0,0,0,0,0,NA,NA,NA,614895,1.28298605592186
"1420",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1989,461610,0,144,2990,0,0,0,213200,693503,5197,0,0,48454,28293,0,0,0,0,0,NA,NA,NA,991781,0.764781938046015
"1421",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1990,365802,0,45,3116,0,0,165,138197,883940,2186,0,0,95134,106710,0,0,0,0,0,NA,NA,NA,1229493,1.21226496485837
"1422",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1991,756126,0,0,905,0,0,0,170952,798731,2463,0,0,2065,8820,0,0,0,0,0,NA,NA,NA,983936,0.263352825327758
"1423",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1992,304920,0,0,2985,0,0,0,30018,91713,322,0,0,5334,9186,0,0,0,0,0,NA,NA,NA,139558,-0.781569161657984
"1424",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1993,405564,0,0,0,0,0,0,100425,239150,0,0,0,13736,4861,0,0,0,0,0,NA,NA,NA,358172,-0.12426537299095
"1425",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1994,445920,0,0,0,0,0,0,163636,435418,1000,0,0,42975,16920,0,0,0,0,0,NA,NA,NA,659949,0.392022995573869
"1426",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1995,473382,0,0,0,0,0,0,376061,881255,5961,0,0,6531,8446,0,0,0,0,0,NA,NA,NA,1278254,0.993347689690213
"1427",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1996,400746,0,0,0,0,0,0,77031,800392,2786,0,0,807,5343,63,0,0,0,0,NA,NA,NA,886422,0.793865325024847
"1428",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1997,127704,0,0,1199,0,0,0,1926,51668,1857,0,0,9522,33171,0,0,0,0,0,NA,NA,NA,99343,-0.251136577423481
"1429",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1998,215904,0,0,0,0,0,0,130362,393266,2298,0,0,2906,7520,0,0,0,0,0,NA,NA,NA,536352,0.909956797499833
"1430",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,1999,445536,0,0,0,0,0,0,60852,146839,0,0,66,58392,96336,0,0,0,0,0,NA,NA,NA,362485,-0.206294957598638
"1431",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,2000,413316,0,0,0,0,0,0,53302,660546,3390,0,0,12377,38168,0,0,0,0,0,NA,NA,NA,767783,0.619294707571193
"1432",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,2001,409596,0,0,0,391,0,0,31827,442819,2902,0,0,7801,4360,0,0,0,0,0,NA,NA,NA,490100,0.179438143862888
"1433",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,2002,123156,0,0,0,0,0,0,235172,202313,5338,0,0,40568,11807,0,0,0,0,0,NA,NA,NA,495198,1.39150583813844
"1434",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,2003,194088,0,0,0,0,0,0,772529,1273529,755,0,0,2016,38927,0,0,0,0,0,NA,NA,NA,2087756,2.37553341947489
"1435",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,2004,109650,0,0,0,0,0,0,596206,1202309,1105,0,0,16999,18650,0,0,0,0,0,NA,NA,NA,1835269,2.81765286888637
"1436",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,2005,365712,0,0,0,0,0,0,326356,1169822,2298,0,0,28673,51682,0,573,430,0,0,NA,NA,NA,1579834,1.46322891881158
"1437",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,2006,305268,0,0,1066,0,0,0,187979,782302,2195,0,0,18501,13217,0,0,0,0,0,NA,NA,NA,1005260,1.19181141419086
"1438",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,2007,415452,0,0,0,0,0,0,160642,422833,969,0,0,16128,7949,332,0,0,0,0,NA,NA,NA,608853,0.382209775106428
"1439",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,2008,1054704,0,0,0,0,0,0,52671,513077,2842,0,0,38397,56710,0,0,0,0,0,NA,NA,NA,663697,-0.463189717795867
"1440",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,2009,514188,0,0,0,0,0,0,132091,751758,0,0,0,56112,1804,0,0,0,0,0,NA,NA,NA,941765,0.605166816902704
"1441",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,2010,518040,0,0,0,0,0,0,567608,1132845,0,0,0,500,14976,0,0,0,0,NA,NA,NA,NA,1715929,1.19765744454516
"1442",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,2011,421380,0,810,0,0,0,0,507839,1512854,2021,0,0,11625,3082,0,0,0,0,NA,NA,NA,NA,2038231,1.57630251437852
"1443",162,"Sockeye","Igushik","BS","Bristol Bay","Bristol Bay North","AK",58.68,-158.8,1,2012,193326,0,389,1636,0,0,0,371533,312167,1010.5,0,0,4045,9029,0,0,0,0,NA,NA,NA,NA,699809.5,1.2864302720302
"2685",163,"Sockeye","Togiak","BS","Bristol Bay","Bristol Bay North","AK",58.95,-160.45,1,1956,225000,0,0,3740,0,0,0,113914,306119,957,0,0,22301,13428,0,0,102,308,0,NA,NA,NA,460869,0.717013435550742
"2686",163,"Sockeye","Togiak","BS","Bristol Bay","Bristol Bay North","AK",58.95,-160.45,1,1957,25000,0,2336,4619,0,0,0,48410,69528,0,0,225,20252,35663,0,0,1426,0,0,NA,NA,NA,182459,1.98764966538081
"2687",163,"Sockeye","Togiak","BS","Bristol Bay","Bristol Bay North","AK",58.95,-160.45,1,1958,72000,0,491,1673,0,0,1295,68161,114719,0,0,96,58819,24560,0,0,0,0,0,NA,NA,NA,269814,1.32106671370045
"2688",163,"Sockeye","Togiak","BS","Bristol Bay","Bristol Bay North","AK",58.95,-160.45,1,1959,209640,0,0,308,0,0,95,141475,91668,0,0,0,55503,6939,0,0,0,89,0,NA,NA,NA,296077,0.345227781695952
"2689",163,"Sockeye","Togiak","BS","Bristol Bay","Bristol Bay North","AK",58.95,-160.45,1,1960,162810,0,0,2356,0,0,0,191282,273523,243,0,0,22044,51876,138,0,0,18,0,NA,NA,NA,541480,1.20172225457416
"2690",163,"Sockeye","Togiak","BS","Bristol Bay","Bristol Bay North","AK",58.95,-160.45,1,1961,122254,0,915,3168,44,0,58,84542,216240,643,0,0,15400,19162,0,0,0,38,0,NA,NA,NA,340210,1.02346222634749
